urn:cts:latinLit:phi1276.phi001:6.94	mutandum totiens esset mare. iusta pericli
urn:cts:latinLit:phi1276.phi001:6.95	si ratio est et honesta, timent pavidoque gelantur
urn:cts:latinLit:phi1276.phi001:6.96	pectore nec tremulis possunt insistere plantis:
urn:cts:latinLit:phi1276.phi001:6.97	fortem animum praestant rebus quas turpiter audent,
urn:cts:latinLit:phi1276.phi001:6.98	si iubeat coniunx, durum est conscendere navem;
urn:cts:latinLit:phi1276.phi001:6.99	tunc sentina gravis, tunc summus vertitur aer.
urn:cts:latinLit:phi1276.phi001:6.100	quae moechum sequitur, stomacho valet, illa maritum
urn:cts:latinLit:phi1276.phi001:6.101	convomit, haec inter nautas et prandet et errat
urn:cts:latinLit:phi1276.phi001:6.102	per puppem et duros gaudet tractare rudentis.
urn:cts:latinLit:phi1276.phi001:6.103	Qua tamen exarsit forma, qua capta iuventa
urn:cts:latinLit:phi1276.phi001:6.104	Eppia? quid vidit propter quod ludia dici
urn:cts:latinLit:phi1276.phi001:6.105	sustinuit? nam Sergiolus iam radere guttur
urn:cts:latinLit:phi1276.phi001:6.106	coeperat et secto requiem sperare lacerto;
urn:cts:latinLit:phi1276.phi001:6.107	praeterea multa in facie deformia, sicut
urn:cts:latinLit:phi1276.phi001:6.108	attritus galea mediisque in naribus ingens
urn:cts:latinLit:phi1276.phi001:6.109	gibbus, et acre malum semper stillantis ocelli,
urn:cts:latinLit:phi1276.phi001:6.110	sed gladiator erat; facit hoc illos Hyacinthos,
urn:cts:latinLit:phi1276.phi001:6.111	hoc pueris patriaeque, hoc praetulit illa sorori
urn:cts:latinLit:phi1276.phi001:6.112	atque viro: ferrum est quod amant, hic Sergius idem
urn:cts:latinLit:phi1276.phi001:6.113	accepta rude coepisset Veiento videri.
urn:cts:latinLit:phi1276.phi001:6.114	Quid privata domus, quid fecerit Eppia, curas?
urn:cts:latinLit:phi1276.phi001:6.115	respice rivales divorum, Claudius audi
urn:cts:latinLit:phi1276.phi001:6.116	quae tulerit, dormire virum cum senserat uxor,
urn:cts:latinLit:phi1276.phi001:6.117	ausa Palatino tegetem praeferre cubili,
urn:cts:latinLit:phi1276.phi001:6.118	sumere nocturnos meretrix Augusta cucullos
urn:cts:latinLit:phi1276.phi001:6.119	linquebat comite ancilla non amplius una.
urn:cts:latinLit:phi1276.phi001:6.120	sed nigrum flavo crinem abscondente galero
urn:cts:latinLit:phi1276.phi001:6.121	intravit calidum veteri centone lupanar
urn:cts:latinLit:phi1276.phi001:6.122	et cellam vacuam atque suam; tunc nuda papillis
urn:cts:latinLit:phi1276.phi001:6.123	prostitit auratis titulum mentita Lyciscae
urn:cts:latinLit:phi1276.phi001:6.124	ostenditque tuum, generose Britannice, ventrem,
urn:cts:latinLit:phi1276.phi001:6.125	excepit blanda intrantis atque aera poposcit;
urn:cts:latinLit:phi1276.phi001:6.127	mox lenone suas iam dimittente puellas
urn:cts:latinLit:phi1276.phi001:6.128	tristis abit, et quod potuit tamen ultima cellam
urn:cts:latinLit:phi1276.phi001:6.129	clausit, adhuc ardens rigidae tentigine volvae,
urn:cts:latinLit:phi1276.phi001:6.130	et lassata viris necdum satiata recessit,
urn:cts:latinLit:phi1276.phi001:6.131	obscurisque genis turpis fumoque lucernae
urn:cts:latinLit:phi1276.phi001:6.132	foeda lupanaris tulit ad pulvinar odorem.
urn:cts:latinLit:phi1276.phi001:6.133	Hippomanes carmenque loquar coctumque venenum
urn:cts:latinLit:phi1276.phi001:6.134	privignoque datum? faciunt graviora coactae
urn:cts:latinLit:phi1276.phi001:6.135	imperio sexus minimumque libidine peccant.
urn:cts:latinLit:phi1276.phi001:6.136	Optima set quare Censennia teste marito? ”
urn:cts:latinLit:phi1276.phi001:6.137	bis quingena dedit: tanti vocat ille pudicam.
urn:cts:latinLit:phi1276.phi001:6.138	nec pharetris Veneris macer est aut lampade fervet:
urn:cts:latinLit:phi1276.phi001:6.139	inde faces ardent, veniunt a dote sagittae,
urn:cts:latinLit:phi1276.phi001:6.140	libertas emitur; coram licet innuat atque
urn:cts:latinLit:phi1276.phi001:6.141	rescribat: vidua est, locuples quae nupsit avaro.
urn:cts:latinLit:phi1276.phi001:6.142	Cur desiderio Bibulae Sertorius ardet?”
urn:cts:latinLit:phi1276.phi001:6.143	si verum excutias, facies, non uxor amatur.
urn:cts:latinLit:phi1276.phi001:6.144	tres rugae subeant et se cutis arida laxet,
urn:cts:latinLit:phi1276.phi001:6.145	fiant obscuri dentes oculique minores:
urn:cts:latinLit:phi1276.phi001:6.146	collige sarcinulas,” dicet libertus, et exi.
urn:cts:latinLit:phi1276.phi001:6.147	iam gravis es nobis, et saepe emungeris, exi
urn:cts:latinLit:phi1276.phi001:6.148	ocius” et propera, sicco venit altera naso.”
urn:cts:latinLit:phi1276.phi001:6.149	interea calet et regnat poscitque maritum
urn:cts:latinLit:phi1276.phi001:6.150	pastores et ovem Canusinam ulmosque Falernas;
urn:cts:latinLit:phi1276.phi001:6.151	quantulum in hoc? pueros omnes, ergastula tota;
urn:cts:latinLit:phi1276.phi001:6.152	quodque domi non est, sed habet, vicinus, ematur.
urn:cts:latinLit:phi1276.phi001:6.153	mense quidem brumae, quo iam mercator Iason
urn:cts:latinLit:phi1276.phi001:6.154	clausus et armatis opstat casa candida nautis,
urn:cts:latinLit:phi1276.phi001:6.155	grandia tolluntur crystallina, maxima rursus
urn:cts:latinLit:phi1276.phi001:6.156	myrrhina, deinde adamans notissimus et Beronices
urn:cts:latinLit:phi1276.phi001:6.157	in digito factus pretiosior: hunc dedit olim
urn:cts:latinLit:phi1276.phi001:6.158	barbarus incestae, dedit hunc Agrippa sorori,
urn:cts:latinLit:phi1276.phi001:6.159	observant ubi festa mero pede sabbata reges
urn:cts:latinLit:phi1276.phi001:6.160	et vetus indulget senibus clementia porcis.
urn:cts:latinLit:phi1276.phi001:6.161	Nullane de tantis gregibus tibi digna videtur? ”
urn:cts:latinLit:phi1276.phi001:6.162	sit formosa decens dives fecunda, vetustos
urn:cts:latinLit:phi1276.phi001:6.163	porticibus disponat avos, intactior omni
urn:cts:latinLit:phi1276.phi001:6.164	crinibus effusis bellum dirimente Sabina,
urn:cts:latinLit:phi1276.phi001:6.165	rara avis in terris nigroque simillima cycno:
urn:cts:latinLit:phi1276.phi001:6.166	quis feret uxorem cui constant omnia? malo,
urn:cts:latinLit:phi1276.phi001:6.167	malo Venusinam quam te, Cornelia, mater
urn:cts:latinLit:phi1276.phi001:6.168	Gracchorum, si cum magnis virtutibus adfers
urn:cts:latinLit:phi1276.phi001:6.169	grande supercilium et numeras in dote triumphos,
urn:cts:latinLit:phi1276.phi001:6.170	tolle tuum, precor, Hannibalem victumque Syphacem
urn:cts:latinLit:phi1276.phi001:6.171	in castris et cum tota Carthagine migra.
urn:cts:latinLit:phi1276.phi001:6.172	Parce, precor, Paean, et tu, dea, pone sagittas;
urn:cts:latinLit:phi1276.phi001:6.173	nil pueri faciunt, ipsam configite matrem,”
urn:cts:latinLit:phi1276.phi001:6.174	Amphion clamat; sed Paean contrahit arcum,
urn:cts:latinLit:phi1276.phi001:6.175	extulit ergo greges natorum ipsumque parentem,
urn:cts:latinLit:phi1276.phi001:6.176	dum sibi nobilior Latonae gente videtur
urn:cts:latinLit:phi1276.phi001:6.177	atque eadem scrofa Niobe fecundior alba.
urn:cts:latinLit:phi1276.phi001:6.178	quae tanti gravitas, quae forma, ut se tibi semper
urn:cts:latinLit:phi1276.phi001:6.179	imputet? huius enim rari summique voluptas
urn:cts:latinLit:phi1276.phi001:6.180	nulla boni, quotiens animo corrupta superbo
urn:cts:latinLit:phi1276.phi001:6.181	plus aloes quam mellis habet, quis deditus autem
urn:cts:latinLit:phi1276.phi001:6.182	usque adeo est, ut non illam quam laudibus effert
urn:cts:latinLit:phi1276.phi001:6.183	horreat inque diem septenis oderit horis?
urn:cts:latinLit:phi1276.phi001:6.184	Quaedam parva quidem, sed non toleranda maritis,
urn:cts:latinLit:phi1276.phi001:6.185	nam quid rancidius, quam quod se non putat ulla
urn:cts:latinLit:phi1276.phi001:6.186	formosam nisi quae de Tusca Graecula facta est,
urn:cts:latinLit:phi1276.phi001:6.187	de Sulmonensi mera Cecropis? omnia Graece,
urn:cts:latinLit:phi1276.phi001:6.188	cum sit turpe magis nostris nescire Latine;
urn:cts:latinLit:phi1276.phi001:6.189	hoc sermone pavent, hoc iram gaudia curas,
urn:cts:latinLit:phi1276.phi001:6.190	hoc cuncta effundunt animi secreta: quid ultra?
urn:cts:latinLit:phi1276.phi001:6.191	concumbunt Graece, dones tamen ista puellis
urn:cts:latinLit:phi1276.phi001:6.192	tune etiam, quam sextus et octogensimus annus
urn:cts:latinLit:phi1276.phi001:6.193	pulsat, adhuc Graece? non est hic sermo pudicus
urn:cts:latinLit:phi1276.phi001:6.194	in vetula: quotiens lascivum intervenit illud
urn:cts:latinLit:phi1276.phi001:6.195	ζωὴ καὶ ψυχή, modo sub lodice relictis
urn:cts:latinLit:phi1276.phi001:6.196	uteris in turba, quod enim non excitet inguen
urn:cts:latinLit:phi1276.phi001:6.197	vox blanda et nequam? digitos habet, ut tame omnes
urn:cts:latinLit:phi1276.phi001:6.198	subsidant pinnae, dicas haec mollius Haemo
urn:cts:latinLit:phi1276.phi001:6.199	quamquam et Carpophoro, facies tua conputat annos.
urn:cts:latinLit:phi1276.phi001:6.200	Si tibi legitimis pactam iunctamque tabellis
urn:cts:latinLit:phi1276.phi001:6.201	non es amaturus, ducendi nulla videtur
urn:cts:latinLit:phi1276.phi001:6.202	causa, nec est quare cenam et mustacea perdas
urn:cts:latinLit:phi1276.phi001:6.203	labente officio crudis donanda, nec illud
urn:cts:latinLit:phi1276.phi001:6.204	quod prima pro nocte datur, cum lance beata
urn:cts:latinLit:phi1276.phi001:6.205	Dacicus et scripto radiat Germanicus auro.
urn:cts:latinLit:phi1276.phi001:6.206	si tibi simplicitas uxoria, deditus uni
urn:cts:latinLit:phi1276.phi001:6.207	est animus, summitte caput cervice parata
urn:cts:latinLit:phi1276.phi001:6.208	ferre iugum, nullam invenies quae parcat amanti:
urn:cts:latinLit:phi1276.phi001:6.209	ardeat ipsa licet, tormentis gaudet amantis
urn:cts:latinLit:phi1276.phi001:6.210	et spoliis; igitur longe minus utilis illi
urn:cts:latinLit:phi1276.phi001:6.211	uxor, quisquis erit bonus optandusque maritus.
urn:cts:latinLit:phi1276.phi001:6.212	nil umquam invita donabis coniuge, vendes
urn:cts:latinLit:phi1276.phi001:6.213	hac opstante nihil, nihil, haec si nolet, emetur.
urn:cts:latinLit:phi1276.phi001:6.214	haec dabit affectus: ille excludatur amicus
urn:cts:latinLit:phi1276.phi001:6.215	iam senior, cuius barbam tua ianua vidit.
urn:cts:latinLit:phi1276.phi001:6.216	testandi cum sit lenonibus atque lanistis
urn:cts:latinLit:phi1276.phi001:6.217	libertas et iuris idem contingat harenae,
urn:cts:latinLit:phi1276.phi001:6.218	non unus tibi rivalis dictabitur heres.
urn:cts:latinLit:phi1276.phi001:6.219	Pone crucem servo.” meruit quo crimine servus
urn:cts:latinLit:phi1276.phi001:6.220	supplicium? quis testis adest? quis detulit? audi;
urn:cts:latinLit:phi1276.phi001:6.221	nulla umquam de morte hominis cunctatio longa est.”
urn:cts:latinLit:phi1276.phi001:6.222	o demens, ita servus homo est? nil fecerit, esto:
urn:cts:latinLit:phi1276.phi001:6.223	hoc volo, sic iubeo, sit pro ratione voluntas.”
urn:cts:latinLit:phi1276.phi001:6.224	imperat ergo viro. set mox haec regna relinquit
urn:cts:latinLit:phi1276.phi001:6.225	permutatque domos et flammea conterit, inde
urn:cts:latinLit:phi1276.phi001:6.226	avolat et spreti repetit vestigia lecti;
urn:cts:latinLit:phi1276.phi001:6.227	ornatas paulo ante fores, pendentia linquit
urn:cts:latinLit:phi1276.phi001:6.228	vela domus et adhuc virides in limine ramos.
urn:cts:latinLit:phi1276.phi001:6.229	sic crescit numerus, sic fiunt octo mariti
urn:cts:latinLit:phi1276.phi001:6.230	quinque per autumnos, titulo res digna sepulchri.
urn:cts:latinLit:phi1276.phi001:6.231	Desperanda tibi salva concordia socru,
urn:cts:latinLit:phi1276.phi001:6.232	illa docet spoliis nudi gaudere mariti,
urn:cts:latinLit:phi1276.phi001:6.233	illa docet missis a corruptore tabellis
urn:cts:latinLit:phi1276.phi001:6.234	nil rude nec simplex rescribere, decipit illa
urn:cts:latinLit:phi1276.phi001:6.235	custodes aut aere domat; tunc corpore sano
urn:cts:latinLit:phi1276.phi001:6.236	advocat Archigenen onerosaque pallia iactat.
urn:cts:latinLit:phi1276.phi001:6.237	abditus interea latet et secretus adulter,
urn:cts:latinLit:phi1276.phi001:6.238	inpatiensque morae silet et praeputia ducit.
urn:cts:latinLit:phi1276.phi001:6.239	scilicet expectas ut tradat mater honestos
urn:cts:latinLit:phi1276.phi001:6.240	atque alios mores quam quos habet? utile porro
urn:cts:latinLit:phi1276.phi001:6.241	filiolam turpi vetulae producere turpem.
urn:cts:latinLit:phi1276.phi001:6.242	Nulla fere causa est in qua non femina litem
urn:cts:latinLit:phi1276.phi001:6.243	moverit. accusat Manilia, si rea non est.
urn:cts:latinLit:phi1276.phi001:6.244	conponunt ipsae per se formantque libellos,
urn:cts:latinLit:phi1276.phi001:6.245	principium atque locos Celso dictare paratae.
urn:cts:latinLit:phi1276.phi001:6.246	Endromidas Tyrias et femineum ceroma
urn:cts:latinLit:phi1276.phi001:6.247	quis nescit, vel quis non vidit vulnera pali,
urn:cts:latinLit:phi1276.phi001:6.248	quem cavat adsiduis rudibus scutoque lacessit
urn:cts:latinLit:phi1276.phi001:6.249	atque omnes implet numeros dignissima prorsus
urn:cts:latinLit:phi1276.phi001:6.250	Florali matrona tuba, nisi si quid in illo
urn:cts:latinLit:phi1276.phi001:6.251	pectore plus agitat veraeque paratur harenae,
urn:cts:latinLit:phi1276.phi001:6.252	quem praestare potest mulier galeata pudorem,
urn:cts:latinLit:phi1276.phi001:6.253	quae fugit a sexu? vires amat: haec tamen ipsa
urn:cts:latinLit:phi1276.phi001:6.254	vir nollet fieri, nam quantula nostra voluptas!
urn:cts:latinLit:phi1276.phi001:6.255	quale decus, rerum si coniugis auctio fiat,
urn:cts:latinLit:phi1276.phi001:6.256	balteus et manicae et cristae crurisque sinistri
urn:cts:latinLit:phi1276.phi001:6.257	dimidium tegimen! vel, si diversa movebit
urn:cts:latinLit:phi1276.phi001:6.258	proelia, tu felix ocreas vendente puella.
urn:cts:latinLit:phi1276.phi001:6.259	hae sunt quae tenui sudant in cyclade, quarum
urn:cts:latinLit:phi1276.phi001:6.260	delicias et panniculus bombycinus urit.
urn:cts:latinLit:phi1276.phi001:6.261	aspice quo fremitu monstratos perferat ictus
urn:cts:latinLit:phi1276.phi001:6.262	et quanto galeae curvetur pondere, quanta
urn:cts:latinLit:phi1276.phi001:6.263	poplitibus sedeat quam denso fascia libro,
urn:cts:latinLit:phi1276.phi001:6.264	et ride positis scaphium cum sumitur armis.
urn:cts:latinLit:phi1276.phi001:6.265	dicite vos, neptes Lepidi caecive Metelli
urn:cts:latinLit:phi1276.phi001:6.266	Gurgitis aut Fabii, quae ludia sumpserit umquam
urn:cts:latinLit:phi1276.phi001:6.267	hos habitus, quando ad palum gemat uxor Asyli.
urn:cts:latinLit:phi1276.phi001:6.268	Semper habet lites alternaque iurgia lectus
urn:cts:latinLit:phi1276.phi001:6.269	in quo nupta iacet; minimum dormitur in illo.
urn:cts:latinLit:phi1276.phi001:6.270	tum gravis illa viro, tunc orba tigride peior,
urn:cts:latinLit:phi1276.phi001:6.271	cum simulat gemitus occulti conscia facti;
urn:cts:latinLit:phi1276.phi001:6.272	aut odit pueros aut ficta paelice plorat,
urn:cts:latinLit:phi1276.phi001:6.273	uberibus semper lacrimis semperque paratis
urn:cts:latinLit:phi1276.phi001:6.274	in statione sua atque expectantibus illam,
urn:cts:latinLit:phi1276.phi001:6.275	quo iubeat manare modo; tu credis amorem,
urn:cts:latinLit:phi1276.phi001:6.276	tu tibi tunc, uruca, places fletumque labellis
urn:cts:latinLit:phi1276.phi001:6.277	exorbes, quae scripta et quot lecture tabellas,
urn:cts:latinLit:phi1276.phi001:6.278	si tibi zelotypae retegantur scrinia moechae!
urn:cts:latinLit:phi1276.phi001:6.279	sed iacet in servi complexibus aut equitis. dic,
urn:cts:latinLit:phi1276.phi001:6.280	dic aliquem sodes hic, Quintiliane, colorem.”
urn:cts:latinLit:phi1276.phi001:6.281	haeremus. dic ipsa.” olim convenerat,” inquit,
urn:cts:latinLit:phi1276.phi001:6.282	ut faceres tu quod velles, nec non ego possem
urn:cts:latinLit:phi1276.phi001:6.283	indulgere mihi. clames licet et mare caelo
urn:cts:latinLit:phi1276.phi001:6.284	confundas, homo sum.” nihil est audacius illis
urn:cts:latinLit:phi1276.phi001:6.285	deprensis: iram atque animos a crimine sumunt.
urn:cts:latinLit:phi1276.phi001:6.286	Unde haec monstra tamen vel quo de fonte, requiris?
urn:cts:latinLit:phi1276.phi001:6.287	praestabat castas humilis fortuna Latinas
urn:cts:latinLit:phi1276.phi001:6.288	quondam, nec vitiis contingi parva sinebant
urn:cts:latinLit:phi1276.phi001:6.289	tecta labor somnique breves et vellere Tusco
urn:cts:latinLit:phi1276.phi001:6.290	vexatae duraeque manus ac proximus urbi
urn:cts:latinLit:phi1276.phi001:6.291	Hannibal et stantes Collina turre mariti,
urn:cts:latinLit:phi1276.phi001:6.292	nunc patimur longae pacis mala, saevior armis
urn:cts:latinLit:phi1276.phi001:6.293	luxuria incubuit victumque ulciscitur orbem,
urn:cts:latinLit:phi1276.phi001:6.294	nullum crimen abest facinusque libidinis, ex quo
urn:cts:latinLit:phi1276.phi001:6.295	paupertas Romana perit, hinc fluxit ad istos
urn:cts:latinLit:phi1276.phi001:6.296	et Sybaris colles, hinc et Rhodos et Miletos
urn:cts:latinLit:phi1276.phi001:6.297	atque coronatum et petulans madidumque Tarentum
urn:cts:latinLit:phi1276.phi001:6.298	prima peregrinos obscaena pecunia mores
urn:cts:latinLit:phi1276.phi001:6.299	intulit, et turpi fregerunt saecula luxu
urn:cts:latinLit:phi1276.phi001:6.300	divitiae molles, quid enim Venus ebria curat?
urn:cts:latinLit:phi1276.phi001:6.301	inguinis et capitis quae sint discrimina, nescit
urn:cts:latinLit:phi1276.phi001:6.302	grandia quae mediis iam noctibus ostrea mordet,
urn:cts:latinLit:phi1276.phi001:6.303	cum perfusa mero spumant unguenta Falerno,
urn:cts:latinLit:phi1276.phi001:6.304	cum bibitur concha, cum iam vertigine tectum
urn:cts:latinLit:phi1276.phi001:6.305	ambulat et geminis exsurgit mensa lucernis.
urn:cts:latinLit:phi1276.phi001:6.306	I nunc et dubita, qua sorbeat aera sanna
urn:cts:latinLit:phi1276.phi001:6.307	Tullia, quid dicat notae collactea Maurae
urn:cts:latinLit:phi1276.phi001:6.308	Maura, Pudicitiae veterem cum praeterit aram.
urn:cts:latinLit:phi1276.phi001:6.309	noctibus hic ponunt lecticas, micturiunt hic
urn:cts:latinLit:phi1276.phi001:6.310	effigiemque deae longis siphonibus implent
urn:cts:latinLit:phi1276.phi001:6.311	inque vices equitant ac Luna teste moventur;
urn:cts:latinLit:phi1276.phi001:6.312	inde domos abeunt: tu calcas luce reversa
urn:cts:latinLit:phi1276.phi001:6.313	coniugis urinam magnos visurus amicos.
urn:cts:latinLit:phi1276.phi001:6.314	Nota bonae secreta deae, cum tibia lumbos
urn:cts:latinLit:phi1276.phi001:6.315	incitat et cornu pariter vinoque feruntur
urn:cts:latinLit:phi1276.phi001:6.316	attonitae crinemque rotant ululantque Priapi
urn:cts:latinLit:phi1276.phi001:6.317	maenades. o quantus tunc illis mentibus ardor
urn:cts:latinLit:phi1276.phi001:6.318	concubitus, quae vox saltante libidine, quantus
urn:cts:latinLit:phi1276.phi001:6.319	ille meri veteris per crura madentia torrens!
urn:cts:latinLit:phi1276.phi001:6.320	lenonum ancillas posita Saufeia corona
urn:cts:latinLit:phi1276.phi001:6.321	provocat ac tollit pendentis praemia coxae;
urn:cts:latinLit:phi1276.phi001:6.322	ipsa Medullinae fluctum crisantis adorat:
urn:cts:latinLit:phi1276.phi001:6.323	palma inter dominas, virtus natalibus aequa,
urn:cts:latinLit:phi1276.phi001:6.324	nil ibi per ludum simulabitur, omnia fient
urn:cts:latinLit:phi1276.phi001:6.325	ad verum, quibus incendi iam frigidus aevo
urn:cts:latinLit:phi1276.phi001:6.326	Laomedontiades et Nestoris hirnea possit,
urn:cts:latinLit:phi1276.phi001:6.327	tunc prurigo morae inpatiens, tum femina simplex,
